Epoch,Loss
447,1960.51025390625
448,1960.4906005859375
449,1960.470947265625
450,1960.45166015625
451,1960.4324951171875
452,1960.413330078125
453,1960.39453125
454,1960.375732421875
455,1960.357177734375
456,1960.3387451171875
457,1960.320556640625
458,1960.30224609375
459,1960.2843017578125
460,1960.2666015625
461,1960.2489013671875
462,1960.2313232421875
463,1960.2138671875
464,1960.19677734375
465,1960.179443359375
466,1960.16259765625
467,1960.145751953125
468,1960.1290283203125
469,1960.112548828125
470,1960.095947265625
471,1960.079833984375
472,1960.0635986328125
473,1960.047607421875
474,1960.03173828125
475,1960.0159912109375
476,1960.000244140625
477,1959.984619140625
478,1959.96923828125
479,1959.9539794921875
480,1959.93896484375
481,1959.9239501953125
482,1959.9091796875
483,1959.894287109375
484,1959.8795166015625
485,1959.864990234375
486,1959.8507080078125
487,1959.8363037109375
488,1959.8221435546875
489,1959.80810546875
490,1959.7939453125
491,1959.7802734375
492,1959.766357421875
493,1959.7525634765625
494,1959.7392578125
495,1959.725830078125
496,1959.71240234375
497,1959.6990966796875
498,1959.6861572265625
499,1959.673095703125
