Epoch,Loss
201,1995.7001953125
202,1995.191162109375
203,1994.69140625
204,1994.20068359375
205,1993.718994140625
206,1993.2457275390625
207,1992.7811279296875
208,1992.32470703125
209,1991.87646484375
210,1991.43603515625
211,1991.00341796875
212,1990.5780029296875
213,1990.1600341796875
214,1989.7491455078125
215,1989.345458984375
216,1988.948486328125
217,1988.5582275390625
218,1988.1744384765625
219,1987.7972412109375
220,1987.4261474609375
221,1987.061279296875
222,1986.7021484375
223,1986.3489990234375
224,1986.0018310546875
225,1985.6597900390625
226,1985.323486328125
227,1984.99267578125
228,1984.666748046875
229,1984.346435546875
230,1984.031005859375
231,1983.7203369140625
232,1983.4146728515625
233,1983.11376953125
234,1982.8173828125
235,1982.525634765625
236,1982.238525390625
237,1981.955322265625
238,1981.6767578125
239,1981.40234375
240,1981.132080078125
241,1980.86572265625
242,1980.6033935546875
243,1980.344970703125
244,1980.090087890625
245,1979.8392333984375
246,1979.592041015625
247,1979.348388671875
248,1979.1083984375
249,1978.871826171875
250,1978.6383056640625
251,1978.408447265625
252,1978.181640625
253,1977.9581298828125
254,1977.738037109375
255,1977.520751953125
256,1977.306396484375
257,1977.095458984375
258,1976.88720703125
259,1976.6817626953125
260,1976.4791259765625
261,1976.279541015625
262,1976.08251953125
263,1975.8880615234375
264,1975.696533203125
265,1975.50732421875
266,1975.320556640625
267,1975.1365966796875
268,1974.954833984375
269,1974.7757568359375
270,1974.598876953125
271,1974.42431640625
272,1974.252197265625
273,1974.082275390625
274,1973.91455078125
275,1973.7489013671875
276,1973.5855712890625
277,1973.42431640625
278,1973.2650146484375
279,1973.1077880859375
280,1972.95263671875
281,1972.79931640625
282,1972.648193359375
283,1972.498779296875
284,1972.351318359375
285,1972.20556640625
286,1972.0618896484375
287,1971.919921875
288,1971.77978515625
289,1971.6412353515625
290,1971.504638671875
291,1971.369384765625
292,1971.2359619140625
293,1971.1041259765625
294,1970.9739990234375
295,1970.845458984375
296,1970.71826171875
297,1970.5928955078125
298,1970.46875
299,1970.34619140625
300,1970.225341796875
301,1970.1058349609375
302,1969.987548828125
303,1969.8707275390625
304,1969.75537109375
305,1969.641357421875
306,1969.528564453125
307,1969.4173583984375
308,1969.3072509765625
309,1969.1983642578125
310,1969.091064453125
311,1968.9847412109375
312,1968.879638671875
313,1968.77587890625
314,1968.67333984375
315,1968.5716552734375
316,1968.471435546875
317,1968.372314453125
318,1968.274169921875
319,1968.17724609375
320,1968.08154296875
321,1967.9866943359375
322,1967.8931884765625
323,1967.8004150390625
324,1967.708984375
325,1967.618408203125
326,1967.52880859375
327,1967.440185546875
328,1967.3525390625
329,1967.26611328125
330,1967.18017578125
331,1967.0955810546875
332,1967.01171875
333,1966.928955078125
334,1966.846923828125
335,1966.765869140625
336,1966.6856689453125
337,1966.606201171875
338,1966.52783203125
339,1966.4501953125
340,1966.3734130859375
341,1966.29736328125
342,1966.22216796875
343,1966.1478271484375
344,1966.07421875
345,1966.0015869140625
346,1965.929443359375
347,1965.8582763671875
348,1965.787841796875
349,1965.718017578125
350,1965.6488037109375
351,1965.5806884765625
352,1965.512939453125
353,1965.446044921875
354,1965.3798828125
355,1965.314208984375
356,1965.24951171875
357,1965.185302734375
358,1965.121826171875
359,1965.058837890625
360,1964.996826171875
361,1964.9351806640625
362,1964.874267578125
363,1964.813720703125
364,1964.7540283203125
365,1964.695068359375
366,1964.636474609375
367,1964.57861328125
368,1964.521240234375
369,1964.464599609375
370,1964.408203125
371,1964.3525390625
372,1964.297607421875
373,1964.2431640625
374,1964.1890869140625
375,1964.1356201171875
376,1964.082763671875
377,1964.0302734375
378,1963.978515625
379,1963.92724609375
380,1963.876220703125
381,1963.825927734375
382,1963.776123046875
383,1963.7266845703125
384,1963.677734375
385,1963.62939453125
386,1963.58154296875
387,1963.5340576171875
388,1963.4869384765625
389,1963.4404296875
390,1963.3941650390625
391,1963.3485107421875
392,1963.30322265625
393,1963.258544921875
394,1963.2142333984375
395,1963.170166015625
396,1963.126708984375
397,1963.0836181640625
398,1963.040771484375
399,1962.9984130859375
400,1962.956787109375
401,1962.9150390625
402,1962.8740234375
403,1962.833251953125
404,1962.79296875
405,1962.7530517578125
406,1962.71337890625
407,1962.674072265625
408,1962.63525390625
409,1962.5966796875
410,1962.55859375
411,1962.5208740234375
412,1962.4835205078125
413,1962.4462890625
414,1962.40966796875
415,1962.373291015625
416,1962.337158203125
417,1962.301513671875
418,1962.265869140625
419,1962.23095703125
420,1962.196044921875
421,1962.1617431640625
422,1962.1275634765625
423,1962.09375
424,1962.060302734375
425,1962.0269775390625
426,1961.994140625
427,1961.96142578125
428,1961.9293212890625
429,1961.8973388671875
430,1961.865478515625
431,1961.8341064453125
432,1961.8028564453125
433,1961.77197265625
434,1961.741455078125
435,1961.7110595703125
436,1961.6810302734375
437,1961.651123046875
438,1961.6217041015625
439,1961.5924072265625
440,1961.5634765625
441,1961.5345458984375
442,1961.5059814453125
443,1961.477783203125
444,1961.44970703125
445,1961.4219970703125
446,1961.39453125
447,1961.3673095703125
448,1961.34033203125
449,1961.3134765625
450,1961.286865234375
451,1961.2606201171875
452,1961.2344970703125
453,1961.208740234375
454,1961.182861328125
455,1961.157470703125
456,1961.1324462890625
457,1961.1072998046875
458,1961.08251953125
459,1961.05810546875
460,1961.03369140625
461,1961.0096435546875
462,1960.985595703125
463,1960.9619140625
464,1960.9383544921875
465,1960.9150390625
466,1960.8919677734375
467,1960.8690185546875
468,1960.84619140625
469,1960.82373046875
470,1960.801513671875
471,1960.779296875
472,1960.75732421875
473,1960.735595703125
474,1960.7138671875
475,1960.692626953125
476,1960.671142578125
477,1960.650146484375
478,1960.62939453125
479,1960.608642578125
480,1960.5880126953125
481,1960.56787109375
482,1960.547607421875
483,1960.527587890625
484,1960.507568359375
485,1960.488037109375
486,1960.4686279296875
487,1960.44921875
488,1960.4300537109375
489,1960.410888671875
490,1960.39208984375
491,1960.373291015625
492,1960.354736328125
493,1960.33642578125
494,1960.318115234375
495,1960.2999267578125
496,1960.281982421875
497,1960.26416015625
498,1960.24658203125
499,1960.22900390625
