Epoch,Loss
382,1961.9932861328125
383,1961.9605712890625
384,1961.92822265625
385,1961.8963623046875
386,1961.864501953125
387,1961.8331298828125
388,1961.802001953125
389,1961.7711181640625
390,1961.740478515625
391,1961.710205078125
392,1961.6800537109375
393,1961.6502685546875
394,1961.620849609375
395,1961.591552734375
396,1961.5625
397,1961.5335693359375
398,1961.50537109375
399,1961.47705078125
400,1961.448974609375
401,1961.42138671875
402,1961.393798828125
403,1961.366455078125
404,1961.3394775390625
405,1961.312744140625
406,1961.2861328125
407,1961.259765625
408,1961.2337646484375
409,1961.2078857421875
410,1961.18212890625
411,1961.15673828125
412,1961.1317138671875
413,1961.106689453125
414,1961.0819091796875
415,1961.057373046875
416,1961.032958984375
417,1961.0087890625
418,1960.98486328125
419,1960.961181640625
420,1960.9376220703125
421,1960.914306640625
422,1960.891357421875
423,1960.868408203125
424,1960.845703125
425,1960.8231201171875
426,1960.8006591796875
427,1960.778564453125
428,1960.756591796875
429,1960.73486328125
430,1960.713134765625
431,1960.69189453125
432,1960.670654296875
433,1960.649658203125
434,1960.6287841796875
435,1960.60791015625
436,1960.5875244140625
437,1960.567138671875
438,1960.546875
439,1960.5269775390625
440,1960.507080078125
441,1960.4873046875
442,1960.468017578125
443,1960.44873046875
444,1960.4293212890625
445,1960.4102783203125
446,1960.3914794921875
447,1960.372802734375
448,1960.354248046875
449,1960.3358154296875
450,1960.317626953125
451,1960.2994384765625
452,1960.2813720703125
453,1960.2637939453125
454,1960.2459716796875
455,1960.228515625
456,1960.211181640625
457,1960.19384765625
458,1960.1767578125
459,1960.159912109375
460,1960.14306640625
461,1960.12646484375
462,1960.1097412109375
463,1960.0933837890625
464,1960.0771484375
465,1960.06103515625
466,1960.044921875
467,1960.0291748046875
468,1960.013427734375
469,1959.997802734375
470,1959.982421875
471,1959.966796875
472,1959.95166015625
473,1959.9365234375
474,1959.92138671875
475,1959.9066162109375
476,1959.891845703125
477,1959.8773193359375
478,1959.86279296875
479,1959.8482666015625
480,1959.833984375
481,1959.81982421875
482,1959.8057861328125
483,1959.791748046875
484,1959.77783203125
485,1959.76416015625
486,1959.7506103515625
487,1959.737060546875
488,1959.7235107421875
489,1959.710205078125
490,1959.697021484375
491,1959.6839599609375
492,1959.6710205078125
493,1959.658203125
494,1959.645263671875
495,1959.632568359375
496,1959.6201171875
497,1959.607421875
498,1959.59521484375
499,1959.5828857421875
