Epoch,Loss
247,1975.2998046875
248,1975.1160888671875
249,1974.9345703125
250,1974.7557373046875
251,1974.5791015625
252,1974.40478515625
253,1974.23291015625
254,1974.0631103515625
255,1973.895751953125
256,1973.7303466796875
257,1973.567138671875
258,1973.406005859375
259,1973.2470703125
260,1973.090087890625
261,1972.9351806640625
262,1972.7822265625
263,1972.631103515625
264,1972.48193359375
265,1972.3348388671875
266,1972.1893310546875
267,1972.0457763671875
268,1971.9039306640625
269,1971.7637939453125
270,1971.6256103515625
271,1971.489013671875
272,1971.3541259765625
273,1971.2208251953125
274,1971.08935546875
275,1970.959228515625
276,1970.8309326171875
277,1970.7039794921875
278,1970.5787353515625
279,1970.454833984375
280,1970.33251953125
281,1970.211669921875
282,1970.09228515625
283,1969.9742431640625
284,1969.857666015625
285,1969.742431640625
286,1969.6285400390625
287,1969.5159912109375
288,1969.40478515625
289,1969.2947998046875
290,1969.186279296875
291,1969.078857421875
292,1968.97265625
293,1968.867919921875
294,1968.76416015625
295,1968.66162109375
296,1968.560302734375
297,1968.460205078125
298,1968.361083984375
299,1968.2633056640625
300,1968.16650390625
301,1968.07080078125
302,1967.976318359375
303,1967.882568359375
304,1967.7900390625
305,1967.69873046875
306,1967.608154296875
307,1967.518798828125
308,1967.43017578125
309,1967.3426513671875
310,1967.2562255859375
311,1967.170654296875
312,1967.0859375
313,1967.00244140625
314,1966.9195556640625
315,1966.8377685546875
316,1966.7568359375
317,1966.6766357421875
318,1966.597412109375
319,1966.5189208984375
320,1966.44140625
321,1966.36474609375
322,1966.288818359375
323,1966.2138671875
324,1966.139404296875
325,1966.06591796875
326,1965.9932861328125
327,1965.92138671875
328,1965.850341796875
329,1965.77978515625
330,1965.710205078125
331,1965.64111328125
332,1965.5728759765625
333,1965.50537109375
334,1965.4385986328125
335,1965.3724365234375
336,1965.3070068359375
337,1965.2423095703125
338,1965.1781005859375
339,1965.11474609375
340,1965.0517578125
341,1964.98974609375
342,1964.9281005859375
343,1964.8671875
344,1964.8070068359375
345,1964.7474365234375
346,1964.6883544921875
347,1964.6300048828125
348,1964.572021484375
349,1964.514892578125
350,1964.4580078125
351,1964.4019775390625
352,1964.3463134765625
353,1964.291259765625
354,1964.23681640625
355,1964.18310546875
356,1964.1295166015625
357,1964.0767822265625
358,1964.0242919921875
359,1963.9725341796875
360,1963.9212646484375
361,1963.8704833984375
362,1963.820068359375
363,1963.770263671875
364,1963.7210693359375
365,1963.672119140625
366,1963.6236572265625
367,1963.5758056640625
368,1963.5284423828125
369,1963.4815673828125
370,1963.4349365234375
371,1963.3887939453125
372,1963.34326171875
373,1963.298095703125
374,1963.253173828125
375,1963.208984375
376,1963.1650390625
377,1963.12158203125
378,1963.0784912109375
379,1963.035888671875
380,1962.99365234375
381,1962.9517822265625
382,1962.910400390625
383,1962.8692626953125
384,1962.8284912109375
385,1962.7882080078125
386,1962.7484130859375
387,1962.7088623046875
388,1962.669677734375
389,1962.630859375
390,1962.59228515625
391,1962.55419921875
392,1962.5166015625
393,1962.479248046875
394,1962.442138671875
395,1962.4052734375
396,1962.368896484375
397,1962.3330078125
398,1962.29736328125
399,1962.261962890625
400,1962.226806640625
401,1962.192138671875
402,1962.157958984375
403,1962.1236572265625
404,1962.0899658203125
405,1962.056396484375
406,1962.0233154296875
407,1961.990234375
408,1961.9578857421875
409,1961.9256591796875
410,1961.8935546875
411,1961.86181640625
412,1961.830322265625
413,1961.79931640625
414,1961.7684326171875
415,1961.73779296875
416,1961.70751953125
417,1961.677490234375
418,1961.647705078125
419,1961.6182861328125
420,1961.5889892578125
421,1961.5601806640625
422,1961.5313720703125
423,1961.5029296875
424,1961.474609375
425,1961.446533203125
426,1961.4189453125
427,1961.3914794921875
428,1961.3642578125
429,1961.3372802734375
430,1961.3104248046875
431,1961.283935546875
432,1961.257568359375
433,1961.2315673828125
434,1961.205810546875
435,1961.18017578125
436,1961.154541015625
437,1961.12939453125
438,1961.1044921875
439,1961.0797119140625
440,1961.05517578125
441,1961.03076171875
442,1961.0069580078125
443,1960.9830322265625
444,1960.959228515625
445,1960.9356689453125
446,1960.9122314453125
447,1960.889404296875
448,1960.866455078125
449,1960.84375
450,1960.8212890625
451,1960.798828125
452,1960.77685546875
453,1960.754638671875
454,1960.7330322265625
455,1960.71142578125
456,1960.6900634765625
457,1960.6689453125
458,1960.647705078125
459,1960.6270751953125
460,1960.6064453125
461,1960.5859375
462,1960.5655517578125
463,1960.54541015625
464,1960.525390625
465,1960.5054931640625
466,1960.4859619140625
467,1960.46630859375
468,1960.447021484375
469,1960.427978515625
470,1960.40869140625
471,1960.389892578125
472,1960.371337890625
473,1960.352783203125
474,1960.334228515625
475,1960.316162109375
476,1960.2979736328125
477,1960.280029296875
478,1960.2623291015625
479,1960.24462890625
480,1960.2271728515625
481,1960.209716796875
482,1960.192626953125
483,1960.175537109375
484,1960.1585693359375
485,1960.1416015625
486,1960.125
487,1960.1083984375
488,1960.0921630859375
489,1960.0758056640625
490,1960.059814453125
491,1960.043701171875
492,1960.0279541015625
493,1960.01220703125
494,1959.99658203125
495,1959.981201171875
496,1959.9656982421875
497,1959.950439453125
498,1959.9354248046875
499,1959.92041015625
