Epoch,Loss
125,2079.24462890625
126,2076.47265625
127,2073.797607421875
128,2071.21533203125
129,2068.720703125
130,2066.310302734375
131,2063.9794921875
132,2061.724609375
133,2059.54248046875
134,2057.429931640625
135,2055.38330078125
136,2053.39990234375
137,2051.477294921875
138,2049.612548828125
139,2047.8035888671875
140,2046.047607421875
141,2044.3427734375
142,2042.68701171875
143,2041.078125
144,2039.5145263671875
145,2037.994384765625
146,2036.515625
147,2035.077392578125
148,2033.677734375
149,2032.315185546875
150,2030.98828125
151,2029.696044921875
152,2028.437255859375
153,2027.2103271484375
154,2026.0146484375
155,2024.8485107421875
156,2023.71142578125
157,2022.6021728515625
158,2021.519775390625
159,2020.463623046875
160,2019.4326171875
161,2018.42578125
162,2017.442626953125
163,2016.482177734375
164,2015.5439453125
165,2014.626953125
166,2013.7308349609375
167,2012.8546142578125
168,2011.998046875
169,2011.16015625
170,2010.3406982421875
171,2009.538818359375
172,2008.7542724609375
173,2007.98681640625
174,2007.2352294921875
175,2006.4993896484375
176,2005.77880859375
177,2005.073486328125
178,2004.38232421875
179,2003.705322265625
180,2003.0419921875
181,2002.39208984375
182,2001.7550048828125
183,2001.130859375
184,2000.5186767578125
185,1999.91845703125
186,1999.3299560546875
187,1998.7529296875
188,1998.1866455078125
189,1997.6312255859375
190,1997.08642578125
191,1996.5516357421875
192,1996.02685546875
193,1995.51171875
194,1995.0062255859375
195,1994.510009765625
196,1994.022705078125
197,1993.5439453125
198,1993.07421875
199,1992.612548828125
200,1992.1590576171875
201,1991.713623046875
202,1991.2760009765625
203,1990.845947265625
204,1990.42333984375
205,1990.008056640625
206,1989.5997314453125
207,1989.198486328125
208,1988.803955078125
209,1988.4161376953125
210,1988.0347900390625
211,1987.65966796875
212,1987.291015625
213,1986.92822265625
214,1986.571533203125
215,1986.2203369140625
216,1985.875
217,1985.535400390625
218,1985.200927734375
219,1984.8719482421875
220,1984.54833984375
221,1984.2296142578125
222,1983.916015625
223,1983.607177734375
224,1983.30322265625
225,1983.0040283203125
226,1982.70947265625
227,1982.41943359375
228,1982.133544921875
229,1981.852294921875
230,1981.5751953125
231,1981.30224609375
232,1981.0333251953125
233,1980.7685546875
234,1980.507568359375
235,1980.2506103515625
236,1979.99755859375
237,1979.747802734375
238,1979.501953125
239,1979.259521484375
240,1979.020751953125
241,1978.78515625
242,1978.55322265625
243,1978.3243408203125
244,1978.098876953125
245,1977.8765869140625
246,1977.6573486328125
247,1977.441162109375
248,1977.2283935546875
249,1977.018310546875
250,1976.81103515625
251,1976.606689453125
252,1976.4051513671875
253,1976.2064208984375
254,1976.01025390625
255,1975.81689453125
256,1975.6260986328125
257,1975.43798828125
258,1975.252197265625
259,1975.069091796875
260,1974.888427734375
261,1974.7100830078125
262,1974.533935546875
263,1974.3602294921875
264,1974.1888427734375
265,1974.019775390625
266,1973.8529052734375
267,1973.6881103515625
268,1973.525390625
269,1973.3648681640625
270,1973.20654296875
271,1973.05029296875
272,1972.895751953125
273,1972.7432861328125
274,1972.5926513671875
275,1972.4439697265625
276,1972.29736328125
277,1972.15234375
278,1972.009033203125
279,1971.867919921875
280,1971.728271484375
281,1971.59033203125
282,1971.454345703125
283,1971.319580078125
284,1971.18701171875
285,1971.0557861328125
286,1970.926025390625
287,1970.798095703125
288,1970.6715087890625
289,1970.5465087890625
290,1970.4232177734375
291,1970.3011474609375
292,1970.1807861328125
293,1970.061767578125
294,1969.944091796875
295,1969.827880859375
296,1969.7130126953125
297,1969.5994873046875
298,1969.4871826171875
299,1969.3763427734375
300,1969.2667236328125
301,1969.158447265625
302,1969.0513916015625
303,1968.945556640625
304,1968.841064453125
305,1968.7376708984375
306,1968.635498046875
307,1968.534423828125
308,1968.4345703125
309,1968.3358154296875
310,1968.23828125
311,1968.1417236328125
312,1968.04638671875
313,1967.951904296875
314,1967.85888671875
315,1967.7666015625
316,1967.675048828125
317,1967.5849609375
318,1967.495849609375
319,1967.4075927734375
320,1967.3204345703125
321,1967.2342529296875
322,1967.14892578125
323,1967.0645751953125
324,1966.98095703125
325,1966.8984375
326,1966.8167724609375
327,1966.736083984375
328,1966.6561279296875
329,1966.5772705078125
330,1966.4990234375
331,1966.421875
332,1966.34521484375
333,1966.26953125
334,1966.1947021484375
335,1966.12060546875
336,1966.04736328125
337,1965.974853515625
338,1965.903076171875
339,1965.8321533203125
340,1965.761962890625
341,1965.692138671875
342,1965.62353515625
343,1965.5555419921875
344,1965.4881591796875
345,1965.42138671875
346,1965.35546875
347,1965.290283203125
348,1965.2255859375
349,1965.1617431640625
350,1965.0985107421875
351,1965.0360107421875
352,1964.973876953125
353,1964.912353515625
354,1964.851806640625
355,1964.791748046875
356,1964.732177734375
357,1964.67333984375
358,1964.614990234375
359,1964.557373046875
360,1964.5001220703125
361,1964.443603515625
362,1964.3876953125
363,1964.332275390625
364,1964.27734375
365,1964.222900390625
366,1964.169189453125
367,1964.115966796875
368,1964.063232421875
369,1964.010986328125
370,1963.9593505859375
371,1963.908203125
372,1963.8575439453125
373,1963.807373046875
374,1963.757568359375
375,1963.70849609375
376,1963.6597900390625
377,1963.611572265625
378,1963.563720703125
379,1963.516357421875
380,1963.469482421875
381,1963.423095703125
382,1963.377197265625
383,1963.33154296875
384,1963.28662109375
385,1963.2418212890625
386,1963.197509765625
387,1963.1539306640625
388,1963.1104736328125
389,1963.067626953125
390,1963.02490234375
391,1962.982666015625
392,1962.9410400390625
393,1962.8997802734375
394,1962.85888671875
395,1962.8182373046875
396,1962.7779541015625
397,1962.7381591796875
398,1962.69873046875
399,1962.65966796875
400,1962.620849609375
401,1962.58251953125
402,1962.54443359375
403,1962.5068359375
404,1962.4693603515625
405,1962.4326171875
406,1962.3958740234375
407,1962.359619140625
408,1962.32373046875
409,1962.2880859375
410,1962.2529296875
411,1962.2178955078125
412,1962.18310546875
413,1962.14892578125
414,1962.1148681640625
415,1962.0810546875
416,1962.0478515625
417,1962.0146484375
418,1961.98193359375
419,1961.949462890625
420,1961.917236328125
421,1961.8853759765625
422,1961.853759765625
423,1961.822265625
424,1961.7913818359375
425,1961.760498046875
426,1961.7298583984375
427,1961.69970703125
428,1961.6697998046875
429,1961.64013671875
430,1961.610595703125
431,1961.58154296875
432,1961.5526123046875
433,1961.5240478515625
434,1961.49560546875
435,1961.4674072265625
436,1961.4395751953125
437,1961.411865234375
438,1961.3843994140625
439,1961.357177734375
440,1961.330322265625
441,1961.303466796875
442,1961.277099609375
443,1961.2509765625
444,1961.224853515625
445,1961.198974609375
446,1961.17333984375
447,1961.1480712890625
448,1961.1229248046875
449,1961.09814453125
450,1961.0733642578125
451,1961.0489501953125
452,1961.0245361328125
453,1961.0006103515625
454,1960.976806640625
455,1960.953125
456,1960.9296875
457,1960.906494140625
458,1960.88330078125
459,1960.860595703125
460,1960.8380126953125
461,1960.8154296875
462,1960.7930908203125
463,1960.77099609375
464,1960.7490234375
465,1960.7275390625
466,1960.7059326171875
467,1960.6846923828125
468,1960.66357421875
469,1960.6424560546875
470,1960.62158203125
471,1960.60107421875
472,1960.58056640625
473,1960.560302734375
474,1960.540283203125
475,1960.520263671875
476,1960.50048828125
477,1960.4808349609375
478,1960.461181640625
479,1960.4420166015625
480,1960.423095703125
481,1960.4039306640625
482,1960.3851318359375
483,1960.366455078125
484,1960.347900390625
485,1960.3297119140625
486,1960.3115234375
487,1960.2933349609375
488,1960.275634765625
489,1960.2578125
490,1960.2401123046875
491,1960.2227783203125
492,1960.205322265625
493,1960.188232421875
494,1960.1708984375
495,1960.154296875
496,1960.1373291015625
497,1960.1207275390625
498,1960.1043701171875
499,1960.0880126953125
