Epoch,Loss
155,2004.6015625
156,2003.920166015625
157,2003.25244140625
158,2002.5985107421875
159,2001.95751953125
160,2001.3291015625
161,2000.713134765625
162,2000.1090087890625
163,1999.5169677734375
164,1998.936279296875
165,1998.366455078125
166,1997.807373046875
167,1997.25927734375
168,1996.721435546875
169,1996.193359375
170,1995.6751708984375
171,1995.166748046875
172,1994.6673583984375
173,1994.1773681640625
174,1993.696044921875
175,1993.2232666015625
176,1992.759033203125
177,1992.302978515625
178,1991.8551025390625
179,1991.4149169921875
180,1990.982421875
181,1990.5576171875
182,1990.139892578125
183,1989.7294921875
184,1989.325927734375
185,1988.92919921875
186,1988.5394287109375
187,1988.1558837890625
188,1987.7789306640625
189,1987.407958984375
190,1987.04345703125
191,1986.684814453125
192,1986.331787109375
193,1985.9847412109375
194,1985.643310546875
195,1985.3072509765625
196,1984.976318359375
197,1984.651123046875
198,1984.330810546875
199,1984.0157470703125
200,1983.7054443359375
201,1983.4000244140625
202,1983.09912109375
203,1982.802978515625
204,1982.5113525390625
205,1982.2242431640625
206,1981.941650390625
207,1981.6630859375
208,1981.388916015625
209,1981.11865234375
210,1980.8525390625
211,1980.5904541015625
212,1980.33203125
213,1980.0777587890625
214,1979.826904296875
215,1979.5799560546875
216,1979.33642578125
217,1979.096435546875
218,1978.8599853515625
219,1978.626953125
220,1978.39697265625
221,1978.1702880859375
222,1977.9471435546875
223,1977.72705078125
224,1977.510009765625
225,1977.2960205078125
226,1977.0849609375
227,1976.876708984375
228,1976.6715087890625
229,1976.46923828125
230,1976.26953125
231,1976.07275390625
232,1975.878662109375
233,1975.6868896484375
234,1975.497802734375
235,1975.3114013671875
236,1975.12744140625
237,1974.9459228515625
238,1974.766845703125
239,1974.590087890625
240,1974.4156494140625
241,1974.24365234375
242,1974.07373046875
243,1973.9061279296875
244,1973.7406005859375
245,1973.5771484375
246,1973.416015625
247,1973.2568359375
248,1973.099853515625
249,1972.944580078125
250,1972.7916259765625
251,1972.640380859375
252,1972.4912109375
253,1972.343994140625
254,1972.198486328125
255,1972.0546875
256,1971.91259765625
257,1971.7725830078125
258,1971.6341552734375
259,1971.4974365234375
260,1971.362548828125
261,1971.22900390625
262,1971.0975341796875
263,1970.9674072265625
264,1970.8388671875
265,1970.7119140625
266,1970.58642578125
267,1970.462646484375
268,1970.3402099609375
269,1970.21923828125
270,1970.0997314453125
271,1969.981689453125
272,1969.864990234375
273,1969.74951171875
274,1969.635498046875
275,1969.52294921875
276,1969.4117431640625
277,1969.3017578125
278,1969.193115234375
279,1969.085693359375
280,1968.9794921875
281,1968.87451171875
282,1968.7706298828125
283,1968.6680908203125
284,1968.5667724609375
285,1968.466552734375
286,1968.3673095703125
287,1968.26953125
288,1968.172607421875
289,1968.076904296875
290,1967.982177734375
291,1967.8885498046875
292,1967.7958984375
293,1967.704345703125
294,1967.614013671875
295,1967.5245361328125
296,1967.43603515625
297,1967.348388671875
298,1967.2618408203125
299,1967.17626953125
300,1967.091552734375
301,1967.007568359375
302,1966.925048828125
303,1966.843017578125
304,1966.761962890625
305,1966.681884765625
306,1966.602783203125
307,1966.524169921875
308,1966.446533203125
309,1966.36962890625
310,1966.293701171875
311,1966.21875
312,1966.144287109375
313,1966.070556640625
314,1965.998046875
315,1965.926025390625
316,1965.85498046875
317,1965.7843017578125
318,1965.714599609375
319,1965.6455078125
320,1965.5771484375
321,1965.509765625
322,1965.442626953125
323,1965.376708984375
324,1965.31103515625
325,1965.246337890625
326,1965.1822509765625
327,1965.11865234375
328,1965.0560302734375
329,1964.99365234375
330,1964.93212890625
331,1964.871337890625
332,1964.8109130859375
333,1964.7513427734375
334,1964.6922607421875
335,1964.6336669921875
336,1964.5758056640625
337,1964.5185546875
338,1964.4619140625
339,1964.405517578125
340,1964.35009765625
341,1964.294921875
342,1964.2403564453125
343,1964.1865234375
344,1964.1331787109375
345,1964.0802001953125
346,1964.0279541015625
347,1963.97607421875
348,1963.9248046875
349,1963.873779296875
350,1963.823486328125
351,1963.7735595703125
352,1963.724365234375
353,1963.67529296875
354,1963.6270751953125
355,1963.578857421875
356,1963.5316162109375
357,1963.484619140625
358,1963.4378662109375
359,1963.391845703125
360,1963.3463134765625
361,1963.301025390625
362,1963.25634765625
363,1963.2119140625
364,1963.16796875
365,1963.12451171875
366,1963.08154296875
367,1963.03857421875
368,1962.996337890625
369,1962.9544677734375
370,1962.9130859375
371,1962.8717041015625
372,1962.831298828125
373,1962.7908935546875
374,1962.7509765625
375,1962.7113037109375
376,1962.6722412109375
377,1962.6334228515625
378,1962.594970703125
379,1962.5567626953125
380,1962.51904296875
381,1962.481689453125
382,1962.444580078125
383,1962.40771484375
384,1962.371337890625
385,1962.33544921875
386,1962.2996826171875
387,1962.264404296875
388,1962.229248046875
389,1962.1944580078125
390,1962.1600341796875
391,1962.1258544921875
392,1962.092041015625
393,1962.0584716796875
394,1962.025390625
395,1961.99267578125
396,1961.9599609375
397,1961.927734375
398,1961.8955078125
399,1961.86376953125
400,1961.83251953125
401,1961.80126953125
402,1961.7705078125
403,1961.7398681640625
404,1961.7095947265625
405,1961.679443359375
406,1961.649658203125
407,1961.6201171875
408,1961.5909423828125
409,1961.5618896484375
410,1961.532958984375
411,1961.5045166015625
412,1961.476318359375
413,1961.4483642578125
414,1961.420654296875
415,1961.3931884765625
416,1961.365966796875
417,1961.3388671875
418,1961.31201171875
419,1961.2855224609375
420,1961.25927734375
421,1961.233154296875
422,1961.2073974609375
423,1961.181640625
424,1961.15625
425,1961.131103515625
426,1961.106201171875
427,1961.081298828125
428,1961.0567626953125
429,1961.032470703125
430,1961.00830078125
431,1960.984375
432,1960.960693359375
433,1960.937255859375
434,1960.9140625
435,1960.890869140625
436,1960.867919921875
437,1960.84521484375
438,1960.8226318359375
439,1960.80029296875
440,1960.778076171875
441,1960.7562255859375
442,1960.734375
443,1960.7127685546875
444,1960.6912841796875
445,1960.670166015625
446,1960.6490478515625
447,1960.62841796875
448,1960.607666015625
449,1960.5870361328125
450,1960.56689453125
451,1960.546630859375
452,1960.5264892578125
453,1960.5068359375
454,1960.487060546875
455,1960.467529296875
456,1960.4482421875
457,1960.428955078125
458,1960.409912109375
459,1960.3909912109375
460,1960.372314453125
461,1960.353759765625
462,1960.33544921875
463,1960.317138671875
464,1960.299072265625
465,1960.28125
466,1960.2633056640625
467,1960.2457275390625
468,1960.2281494140625
469,1960.210693359375
470,1960.193603515625
471,1960.176513671875
472,1960.159423828125
473,1960.1427001953125
474,1960.1259765625
475,1960.109375
476,1960.093017578125
477,1960.0767822265625
478,1960.0606689453125
479,1960.04443359375
480,1960.02880859375
481,1960.012939453125
482,1959.997314453125
483,1959.98193359375
484,1959.96630859375
485,1959.951416015625
486,1959.936279296875
487,1959.921142578125
488,1959.9063720703125
489,1959.8916015625
490,1959.8768310546875
491,1959.8624267578125
492,1959.847900390625
493,1959.8336181640625
494,1959.819580078125
495,1959.805419921875
496,1959.79150390625
497,1959.777587890625
498,1959.7637939453125
499,1959.750244140625
