Epoch,Loss
217,1977.6846923828125
218,1977.46826171875
219,1977.254638671875
220,1977.044189453125
221,1976.836669921875
222,1976.632080078125
223,1976.4302978515625
224,1976.23095703125
225,1976.03466796875
226,1975.841064453125
227,1975.64990234375
228,1975.46142578125
229,1975.275390625
230,1975.091796875
231,1974.910888671875
232,1974.7322998046875
233,1974.5560302734375
234,1974.382080078125
235,1974.2103271484375
236,1974.041015625
237,1973.873779296875
238,1973.708740234375
239,1973.5458984375
240,1973.38525390625
241,1973.226318359375
242,1973.069580078125
243,1972.914794921875
244,1972.76220703125
245,1972.6114501953125
246,1972.4625244140625
247,1972.3154296875
248,1972.170654296875
249,1972.0272216796875
250,1971.885498046875
251,1971.74560546875
252,1971.607666015625
253,1971.471435546875
254,1971.3365478515625
255,1971.20361328125
256,1971.072265625
257,1970.9423828125
258,1970.814208984375
259,1970.6875
260,1970.5625
261,1970.4388427734375
262,1970.3165283203125
263,1970.1959228515625
264,1970.07666015625
265,1969.9588623046875
266,1969.842529296875
267,1969.7275390625
268,1969.6136474609375
269,1969.501220703125
270,1969.39013671875
271,1969.280517578125
272,1969.1719970703125
273,1969.0648193359375
274,1968.958984375
275,1968.8541259765625
276,1968.750732421875
277,1968.648193359375
278,1968.547119140625
279,1968.447021484375
280,1968.34814453125
281,1968.25048828125
282,1968.15380859375
283,1968.0582275390625
284,1967.9637451171875
285,1967.8704833984375
286,1967.7779541015625
287,1967.686767578125
288,1967.596435546875
289,1967.507080078125
290,1967.418701171875
291,1967.331298828125
292,1967.2451171875
293,1967.159423828125
294,1967.074951171875
295,1966.9915771484375
296,1966.9088134765625
297,1966.8271484375
298,1966.746337890625
299,1966.666259765625
300,1966.587158203125
301,1966.509033203125
302,1966.431396484375
303,1966.35498046875
304,1966.279052734375
305,1966.2041015625
306,1966.1298828125
307,1966.0565185546875
308,1965.9840087890625
309,1965.912109375
310,1965.8409423828125
311,1965.770751953125
312,1965.700927734375
313,1965.63232421875
314,1965.56396484375
315,1965.49658203125
316,1965.4298095703125
317,1965.36376953125
318,1965.2984619140625
319,1965.23388671875
320,1965.1697998046875
321,1965.1065673828125
322,1965.043701171875
323,1964.981689453125
324,1964.9202880859375
325,1964.8594970703125
326,1964.7991943359375
327,1964.7396240234375
328,1964.6806640625
329,1964.622314453125
330,1964.564697265625
331,1964.50732421875
332,1964.45068359375
333,1964.394775390625
334,1964.3392333984375
335,1964.2841796875
336,1964.229736328125
337,1964.17578125
338,1964.122802734375
339,1964.06982421875
340,1964.017578125
341,1963.9658203125
342,1963.91455078125
343,1963.864013671875
344,1963.813720703125
345,1963.763916015625
346,1963.714599609375
347,1963.6658935546875
348,1963.61767578125
349,1963.569580078125
350,1963.522216796875
351,1963.475341796875
352,1963.428955078125
353,1963.3829345703125
354,1963.33740234375
355,1963.292236328125
356,1963.2474365234375
357,1963.2032470703125
358,1963.159423828125
359,1963.115966796875
360,1963.072998046875
361,1963.0302734375
362,1962.98828125
363,1962.9462890625
364,1962.90478515625
365,1962.864013671875
366,1962.8232421875
367,1962.7828369140625
368,1962.7431640625
369,1962.70361328125
370,1962.66455078125
371,1962.625732421875
372,1962.58740234375
373,1962.54931640625
374,1962.51171875
375,1962.4742431640625
376,1962.4375
377,1962.4007568359375
378,1962.3642578125
379,1962.328369140625
380,1962.2928466796875
381,1962.25732421875
382,1962.222412109375
383,1962.1876220703125
384,1962.1531982421875
385,1962.119384765625
386,1962.08544921875
387,1962.0521240234375
388,1962.0189208984375
389,1961.986083984375
390,1961.95361328125
391,1961.92138671875
392,1961.889404296875
393,1961.857666015625
394,1961.826171875
395,1961.795166015625
396,1961.764404296875
397,1961.7340087890625
398,1961.70361328125
399,1961.673583984375
400,1961.6439208984375
401,1961.6142578125
402,1961.585205078125
403,1961.55615234375
404,1961.52734375
405,1961.4990234375
406,1961.470947265625
407,1961.44287109375
408,1961.4151611328125
409,1961.3878173828125
410,1961.360595703125
411,1961.3336181640625
412,1961.306884765625
413,1961.2802734375
414,1961.2540283203125
415,1961.2281494140625
416,1961.2022705078125
417,1961.1766357421875
418,1961.1512451171875
419,1961.1260986328125
420,1961.101318359375
421,1961.076416015625
422,1961.052001953125
423,1961.0277099609375
424,1961.003662109375
425,1960.979736328125
426,1960.9560546875
427,1960.932373046875
428,1960.9093017578125
429,1960.8863525390625
430,1960.86328125
431,1960.8404541015625
432,1960.8182373046875
433,1960.7958984375
434,1960.77392578125
435,1960.751953125
436,1960.730224609375
437,1960.7086181640625
438,1960.687255859375
439,1960.666015625
440,1960.64501953125
441,1960.624267578125
442,1960.6036376953125
443,1960.5831298828125
444,1960.562744140625
445,1960.5426025390625
446,1960.5225830078125
447,1960.5028076171875
448,1960.483154296875
449,1960.4638671875
450,1960.4443359375
451,1960.42529296875
452,1960.40625
453,1960.387451171875
454,1960.36865234375
455,1960.3502197265625
456,1960.331787109375
457,1960.3134765625
458,1960.2955322265625
459,1960.277587890625
460,1960.2598876953125
461,1960.2421875
462,1960.224853515625
463,1960.207275390625
464,1960.190185546875
465,1960.173095703125
466,1960.1561279296875
467,1960.1395263671875
468,1960.122802734375
469,1960.1063232421875
470,1960.0899658203125
471,1960.0736083984375
472,1960.057373046875
473,1960.0416259765625
474,1960.025634765625
475,1960.010009765625
476,1959.9945068359375
477,1959.9788818359375
478,1959.963623046875
479,1959.9482421875
480,1959.9332275390625
481,1959.918212890625
482,1959.9034423828125
483,1959.8887939453125
484,1959.8741455078125
485,1959.8594970703125
486,1959.8450927734375
487,1959.8309326171875
488,1959.816650390625
489,1959.802734375
490,1959.7886962890625
491,1959.77490234375
492,1959.76123046875
493,1959.74755859375
494,1959.734130859375
495,1959.720703125
496,1959.70751953125
497,1959.6943359375
498,1959.68115234375
499,1959.668212890625
