Epoch,Loss
283,697.7182006835938
284,692.1634521484375
285,686.7993774414062
286,681.618408203125
287,676.6123046875
288,671.7740478515625
289,667.0968017578125
290,662.5735473632812
291,658.1980590820312
292,653.9642333984375
293,649.8662109375
294,645.8983154296875
295,642.0554809570312
296,638.332763671875
297,634.7250366210938
298,631.2279052734375
299,627.8367919921875
300,624.5477294921875
301,621.3563232421875
302,618.2590942382812
303,615.252197265625
304,612.3323364257812
305,609.4957885742188
306,606.7398681640625
307,604.06103515625
308,601.4569702148438
309,598.9242553710938
310,596.4605712890625
311,594.0634765625
312,591.730224609375
313,589.458740234375
314,587.2467651367188
315,585.0921020507812
316,582.9925537109375
317,580.9464721679688
318,578.9518432617188
319,577.0067749023438
320,575.109619140625
321,573.2589111328125
322,571.4529418945312
323,569.6900634765625
324,567.9691162109375
325,566.2885131835938
326,564.6470336914062
327,563.04345703125
328,561.4763793945312
329,559.9447021484375
330,558.447265625
331,556.9830932617188
332,555.551025390625
333,554.1502685546875
334,552.7796630859375
335,551.4381713867188
336,550.1251831054688
337,548.8397827148438
338,547.5809936523438
339,546.3482055664062
340,545.1405029296875
341,543.9573364257812
342,542.7978515625
343,541.6614379882812
344,540.5474243164062
345,539.4551391601562
346,538.3840942382812
347,537.3335571289062
348,536.3031005859375
349,535.2921752929688
350,534.300048828125
351,533.3264770507812
352,532.3707275390625
353,531.4324951171875
354,530.51123046875
355,529.606689453125
356,528.7181396484375
357,527.8453369140625
358,526.9879150390625
359,526.1453247070312
360,525.3173828125
361,524.5036010742188
362,523.7036743164062
363,522.917236328125
364,522.1439208984375
365,521.383544921875
366,520.6358642578125
367,519.9003295898438
368,519.1768188476562
369,518.4649047851562
370,517.7645263671875
371,517.0752563476562
372,516.3968505859375
373,515.7291259765625
374,515.0717163085938
375,514.4246215820312
376,513.7874755859375
377,513.1600341796875
378,512.5421142578125
379,511.9334716796875
380,511.33404541015625
381,510.74346923828125
382,510.16156005859375
383,509.5882263183594
384,509.023193359375
385,508.46636962890625
386,507.91766357421875
387,507.3767395019531
388,506.84344482421875
389,506.3177490234375
390,505.79931640625
391,505.28826904296875
392,504.7842102050781
393,504.287109375
394,503.7967529296875
395,503.31304931640625
396,502.8359375
397,502.365234375
398,501.90081787109375
399,501.44256591796875
400,500.9903869628906
401,500.5440979003906
402,500.10357666015625
403,499.6688537597656
404,499.2397766113281
405,498.816162109375
406,498.3979797363281
407,497.98504638671875
408,497.5773010253906
409,497.1746520996094
410,496.7771301269531
411,496.38446044921875
412,495.99664306640625
413,495.6135559082031
414,495.23529052734375
415,494.8614807128906
416,494.4922790527344
417,494.12738037109375
418,493.7669677734375
419,493.4107666015625
420,493.058837890625
421,492.71099853515625
422,492.36724853515625
423,492.0274658203125
424,491.69158935546875
425,491.3596496582031
426,491.0315246582031
427,490.7071533203125
428,490.38641357421875
429,490.0693359375
430,489.755859375
431,489.4458312988281
432,489.13922119140625
433,488.8360595703125
434,488.5361633300781
435,488.2396545410156
436,487.9463195800781
437,487.65625
438,487.3692626953125
439,487.08538818359375
440,486.8045349121094
441,486.52667236328125
442,486.25177001953125
443,485.97979736328125
444,485.710693359375
445,485.4444580078125
446,485.18084716796875
447,484.92010498046875
448,484.6619873046875
449,484.40655517578125
450,484.1537170410156
451,483.90350341796875
452,483.6557922363281
453,483.41058349609375
454,483.16790771484375
455,482.9275817871094
456,482.689697265625
457,482.4541015625
458,482.22088623046875
459,481.9900207519531
460,481.7613830566406
461,481.53497314453125
462,481.3107604980469
463,481.08880615234375
464,480.868896484375
465,480.651123046875
466,480.4354248046875
467,480.2218017578125
468,480.0102844238281
469,479.8006896972656
470,479.5931091308594
471,479.3874206542969
472,479.1837158203125
473,478.9818420410156
474,478.7818603515625
475,478.583740234375
476,478.387451171875
477,478.1929626464844
478,478.00018310546875
479,477.8092956542969
480,477.62005615234375
481,477.4325256347656
482,477.24664306640625
483,477.06243896484375
484,476.8799133300781
485,476.6990051269531
486,476.51971435546875
487,476.342041015625
488,476.1658935546875
489,475.9913024902344
490,475.8182373046875
491,475.6466064453125
492,475.47650146484375
493,475.30792236328125
494,475.14080810546875
495,474.9750671386719
496,474.81072998046875
497,474.6478271484375
498,474.48626708984375
499,474.326171875
