Epoch,Loss
148,2228.31201171875
149,2158.494384765625
150,2091.71875
151,2027.8487548828125
152,1966.755859375
153,1908.317626953125
154,1852.4149169921875
155,1798.934814453125
156,1747.7698974609375
157,1698.817626953125
158,1651.9796142578125
159,1607.16162109375
160,1564.2734375
161,1523.229736328125
162,1483.9488525390625
163,1446.3514404296875
164,1410.3638916015625
165,1375.9129638671875
166,1342.931640625
167,1311.3541259765625
168,1281.1173095703125
169,1252.162109375
170,1224.43212890625
171,1197.871826171875
172,1172.4298095703125
173,1148.055419921875
174,1124.702392578125
175,1102.3243408203125
176,1080.87841796875
177,1060.32275390625
178,1040.6180419921875
179,1021.7261962890625
180,1003.6112670898438
181,986.238525390625
182,969.57568359375
183,953.5904541015625
184,938.253173828125
185,923.5345458984375
186,909.4078369140625
187,895.8465576171875
188,882.8258056640625
189,870.3217163085938
190,858.3108520507812
191,846.7722778320312
192,835.684814453125
193,825.028076171875
194,814.7839965820312
195,804.93359375
196,795.4598999023438
197,786.346435546875
198,777.577880859375
199,769.1383056640625
200,761.0142211914062
201,753.1913452148438
202,745.65673828125
203,738.397705078125
204,731.402587890625
205,724.6602172851562
206,718.1593017578125
207,711.8893432617188
208,705.8409423828125
209,700.0040283203125
210,694.3702392578125
211,688.9305419921875
212,683.6766967773438
213,678.6014404296875
214,673.696533203125
215,668.9556274414062
216,664.3712158203125
217,659.937255859375
218,655.647216796875
219,651.4952392578125
220,647.4757080078125
221,643.583251953125
222,639.81298828125
223,636.1596069335938
224,632.6185302734375
225,629.185302734375
226,625.855712890625
227,622.62548828125
228,619.4909057617188
229,616.4482421875
230,613.49365234375
231,610.624267578125
232,607.8363647460938
233,605.1271362304688
234,602.493408203125
235,599.932373046875
236,597.4413452148438
237,595.0177612304688
238,592.6590576171875
239,590.3630981445312
240,588.1273803710938
241,585.9498291015625
242,583.8283081054688
243,581.7609252929688
244,579.7457885742188
245,577.7810668945312
246,575.8648681640625
247,573.995849609375
248,572.172119140625
249,570.39208984375
250,568.6544799804688
251,566.9578857421875
252,565.3009033203125
253,563.6821899414062
254,562.1007080078125
255,560.5550537109375
256,559.0440673828125
257,557.566650390625
258,556.121826171875
259,554.7085571289062
260,553.3258666992188
261,551.9727783203125
262,550.6485595703125
263,549.352294921875
264,548.0830078125
265,546.8399047851562
266,545.622314453125
267,544.429443359375
268,543.2605590820312
269,542.114990234375
270,540.9920654296875
271,539.8912353515625
272,538.811767578125
273,537.753173828125
274,536.7146606445312
275,535.6959228515625
276,534.6962890625
277,533.71533203125
278,532.75244140625
279,531.8072509765625
280,530.8793334960938
281,529.968017578125
282,529.072998046875
283,528.1939697265625
284,527.3304443359375
285,526.4818725585938
286,525.6480712890625
287,524.8286743164062
288,524.0233154296875
289,523.2315063476562
290,522.453125
291,521.6875610351562
292,520.9346923828125
293,520.1942138671875
294,519.4659423828125
295,518.7494506835938
296,518.0444946289062
297,517.3507080078125
298,516.66796875
299,515.99609375
300,515.3345947265625
301,514.6834106445312
302,514.042236328125
303,513.4109497070312
304,512.7891845703125
305,512.1768798828125
306,511.57373046875
307,510.97955322265625
308,510.3941955566406
309,509.8174133300781
310,509.24908447265625
311,508.68896484375
312,508.136962890625
313,507.5928039550781
314,507.05645751953125
315,506.5277099609375
316,506.0065002441406
317,505.4924621582031
318,504.9855041503906
319,504.4856262207031
320,503.99261474609375
321,503.5062561035156
322,503.026611328125
323,502.55340576171875
324,502.08642578125
325,501.625732421875
326,501.171142578125
327,500.72247314453125
328,500.27978515625
329,499.8428039550781
330,499.41143798828125
331,498.985595703125
332,498.5652160644531
333,498.150146484375
334,497.7403564453125
335,497.3356628417969
336,496.93609619140625
337,496.54150390625
338,496.1518249511719
339,495.76690673828125
340,495.38665771484375
341,495.0111083984375
342,494.64007568359375
343,494.27349853515625
344,493.9112548828125
345,493.5533447265625
346,493.19970703125
347,492.8502197265625
348,492.5048828125
349,492.1635437011719
350,491.8261413574219
351,491.4926452636719
352,491.1629638671875
353,490.8370666503906
354,490.514892578125
355,490.19635009765625
356,489.88140869140625
357,489.5699768066406
358,489.2620544433594
359,488.9575500488281
360,488.65643310546875
361,488.3585205078125
362,488.0639343261719
363,487.77252197265625
364,487.48431396484375
365,487.19921875
366,486.91717529296875
367,486.63812255859375
368,486.36199951171875
369,486.0888671875
370,485.8185729980469
371,485.5511474609375
372,485.2865905761719
373,485.024658203125
374,484.7655029296875
375,484.50897216796875
376,484.2550964355469
377,484.0038146972656
378,483.755126953125
379,483.5089111328125
380,483.26513671875
381,483.0238952636719
382,482.7850341796875
383,482.54852294921875
384,482.31439208984375
385,482.08258056640625
386,481.85302734375
387,481.6257019042969
388,481.400634765625
389,481.1777038574219
390,480.95703125
391,480.73846435546875
392,480.52197265625
393,480.3075256347656
394,480.0951232910156
395,479.884765625
396,479.6763000488281
397,479.46990966796875
398,479.2654113769531
399,479.06280517578125
400,478.8620910644531
401,478.6632080078125
402,478.4662780761719
403,478.2710266113281
404,478.07757568359375
405,477.8858947753906
406,477.6959533691406
407,477.5077209472656
408,477.3211669921875
409,477.13629150390625
410,476.95306396484375
411,476.7715148925781
412,476.591552734375
413,476.4132385253906
414,476.2364196777344
415,476.06121826171875
416,475.8874816894531
417,475.71533203125
418,475.54461669921875
419,475.37542724609375
420,475.2076416015625
421,475.0413818359375
422,474.87646484375
423,474.7130126953125
424,474.5509338378906
425,474.39019775390625
426,474.2308349609375
427,474.07281494140625
428,473.9161376953125
429,473.7607421875
430,473.6066589355469
431,473.453857421875
432,473.3023681640625
433,473.152099609375
434,473.0030212402344
435,472.85516357421875
436,472.70849609375
437,472.5631103515625
438,472.4188232421875
439,472.2757568359375
440,472.1337890625
441,471.9929504394531
442,471.85333251953125
443,471.71478271484375
444,471.5772705078125
445,471.44085693359375
446,471.3056335449219
447,471.17144775390625
448,471.03826904296875
449,470.9061279296875
450,470.7750244140625
451,470.6449279785156
452,470.51580810546875
453,470.3877868652344
454,470.26068115234375
455,470.134521484375
456,470.0093994140625
457,469.88519287109375
458,469.761962890625
459,469.6396484375
460,469.51824951171875
461,469.39776611328125
462,469.2781982421875
463,469.15948486328125
464,469.04168701171875
465,468.9248352050781
466,468.8088073730469
467,468.693603515625
468,468.57928466796875
469,468.4657897949219
470,468.35308837890625
471,468.2413330078125
472,468.1302795410156
473,468.0201110839844
474,467.9106750488281
475,467.8020324707031
476,467.6942138671875
477,467.587158203125
478,467.4808654785156
479,467.3753662109375
480,467.2705993652344
481,467.16656494140625
482,467.06329345703125
483,466.960693359375
484,466.85882568359375
485,466.75775146484375
486,466.6573791503906
487,466.5576477050781
488,466.4585876464844
489,466.3602600097656
490,466.2626037597656
491,466.1656799316406
492,466.06939697265625
493,465.9737854003906
494,465.8787536621094
495,465.78448486328125
496,465.6907958984375
497,465.5977478027344
498,465.50531005859375
499,465.41357421875
