Epoch,Loss
191,2825.1318359375
192,2729.119140625
193,2637.34423828125
194,2549.60791015625
195,2465.7236328125
196,2385.5166015625
197,2308.820068359375
198,2235.47607421875
199,2165.33447265625
200,2098.251953125
201,2034.091064453125
202,1972.721435546875
203,1914.018798828125
204,1857.8648681640625
205,1804.1456298828125
206,1752.7529296875
207,1703.5841064453125
208,1656.5390625
209,1611.5228271484375
210,1568.4462890625
211,1527.2225341796875
212,1487.769287109375
213,1450.00830078125
214,1413.86328125
215,1379.262939453125
216,1346.13818359375
217,1314.42333984375
218,1284.056396484375
219,1254.97705078125
220,1227.1278076171875
221,1200.45361328125
222,1174.9022216796875
223,1150.424560546875
224,1126.9720458984375
225,1104.49951171875
226,1082.962646484375
227,1062.320556640625
228,1042.532958984375
229,1023.56201171875
230,1005.371337890625
231,987.9266967773438
232,971.1947631835938
233,955.1439208984375
234,939.7438354492188
235,924.9655151367188
236,910.7816162109375
237,897.16552734375
238,884.09228515625
239,871.5379638671875
240,859.4795532226562
241,847.8948974609375
242,836.7633056640625
243,826.0648803710938
244,815.7803344726562
245,805.891845703125
246,796.3818359375
247,787.2334594726562
248,778.4314575195312
249,769.9600830078125
250,761.8050537109375
251,753.9527587890625
252,746.3900146484375
253,739.1045532226562
254,732.0838012695312
255,725.3165283203125
256,718.7921752929688
257,712.5000610351562
258,706.4299926757812
259,700.572998046875
260,694.91943359375
261,689.461181640625
262,684.1895751953125
263,679.0968627929688
264,674.1756591796875
265,669.4187622070312
266,664.8192138671875
267,660.3704833984375
268,656.0664672851562
269,651.9011840820312
270,647.8687744140625
271,643.964111328125
272,640.181884765625
273,636.5172119140625
274,632.965087890625
275,629.521484375
276,626.1817626953125
277,622.94189453125
278,619.7979736328125
279,616.7462158203125
280,613.7830810546875
281,610.9052734375
282,608.1094970703125
283,605.3925170898438
284,602.7512817382812
285,600.1832275390625
286,597.6854248046875
287,595.2554321289062
288,592.890380859375
289,590.5882568359375
290,588.3466186523438
291,586.16357421875
292,584.0367431640625
293,581.9641723632812
294,579.9439086914062
295,577.9742431640625
296,576.053466796875
297,574.1796875
298,572.3514404296875
299,570.5672607421875
300,568.82568359375
301,567.1250610351562
302,565.4642333984375
303,563.8419189453125
304,562.256591796875
305,560.7073974609375
306,559.19287109375
307,557.712158203125
308,556.2642822265625
309,554.8480224609375
310,553.46240234375
311,552.1063842773438
312,550.7794189453125
313,549.4802856445312
314,548.2083740234375
315,546.9625854492188
316,545.7423706054688
317,544.547119140625
318,543.3758544921875
319,542.2279663085938
320,541.102783203125
321,539.999755859375
322,538.9181518554688
323,537.8573608398438
324,536.8169555664062
325,535.7963256835938
326,534.7948608398438
327,533.81201171875
328,532.8472900390625
329,531.9003295898438
330,530.970703125
331,530.0577392578125
332,529.1612548828125
333,528.2807006835938
334,527.41552734375
335,526.5654907226562
336,525.730224609375
337,524.9094848632812
338,524.1026611328125
339,523.3094482421875
340,522.5296630859375
341,521.762939453125
342,521.0089721679688
343,520.267333984375
344,519.5379028320312
345,518.8201904296875
346,518.1139526367188
347,517.4191284179688
348,516.7353515625
349,516.0623779296875
350,515.3998413085938
351,514.7476196289062
352,514.1054077148438
353,513.47314453125
354,512.8504638671875
355,512.2371826171875
356,511.63311767578125
357,511.0380859375
358,510.45184326171875
359,509.8742370605469
360,509.30511474609375
361,508.7442626953125
362,508.19146728515625
363,507.6466064453125
364,507.10943603515625
365,506.5799560546875
366,506.057861328125
367,505.5430908203125
368,505.0355529785156
369,504.534912109375
370,504.04119873046875
371,503.55419921875
372,503.0738525390625
373,502.5999755859375
374,502.1324157714844
375,501.67108154296875
376,501.21588134765625
377,500.7667236328125
378,500.3233642578125
379,499.8858337402344
380,499.4539489746094
381,499.027587890625
382,498.60675048828125
383,498.1911315917969
384,497.7808532714844
385,497.37567138671875
386,496.97564697265625
387,496.5805358886719
388,496.1903381347656
389,495.80487060546875
390,495.4242248535156
391,495.0481262207031
392,494.6766052246094
393,494.3095703125
394,493.94696044921875
395,493.588623046875
396,493.23455810546875
397,492.88470458984375
398,492.53887939453125
399,492.1971130371094
400,491.859375
401,491.5255126953125
402,491.1954345703125
403,490.869140625
404,490.546630859375
405,490.227783203125
406,489.9124450683594
407,489.60064697265625
408,489.29241943359375
409,488.987548828125
410,488.68609619140625
411,488.387939453125
412,488.09295654296875
413,487.80133056640625
414,487.5128173828125
415,487.22735595703125
416,486.945068359375
417,486.66571044921875
418,486.38934326171875
419,486.1159362792969
420,485.8453674316406
421,485.5776062011719
422,485.31268310546875
423,485.0505676269531
424,484.7911071777344
425,484.5343322753906
426,484.2801818847656
427,484.0286865234375
428,483.7797546386719
429,483.5332946777344
430,483.28936767578125
431,483.0478210449219
432,482.8087463378906
433,482.57208251953125
434,482.33770751953125
435,482.105712890625
436,481.8758850097656
437,481.64837646484375
438,481.42303466796875
439,481.1999816894531
440,480.97900390625
441,480.7601318359375
442,480.5434265136719
443,480.3287658691406
444,480.1162109375
445,479.90557861328125
446,479.697021484375
447,479.4903564453125
448,479.2856140136719
449,479.08282470703125
450,478.8819885253906
451,478.6829833984375
452,478.48577880859375
453,478.2903137207031
454,478.09674072265625
455,477.90484619140625
456,477.71478271484375
457,477.52642822265625
458,477.3397216796875
459,477.1546936035156
460,476.9713439941406
461,476.78961181640625
462,476.6094970703125
463,476.4309997558594
464,476.2540588378906
465,476.0787048339844
466,475.9048156738281
467,475.7325439453125
468,475.56170654296875
469,475.3923645019531
470,475.2244567871094
471,475.0579833984375
472,474.8929748535156
473,474.7293395996094
474,474.56719970703125
475,474.40631103515625
476,474.246826171875
477,474.08868408203125
478,473.931884765625
479,473.7763671875
480,473.62213134765625
481,473.46923828125
482,473.31756591796875
483,473.16717529296875
484,473.01800537109375
485,472.8700256347656
486,472.7232666015625
487,472.5776672363281
488,472.43328857421875
489,472.29010009765625
490,472.1480712890625
491,472.0071105957031
492,471.8673095703125
493,471.7286682128906
494,471.591064453125
495,471.45458984375
496,471.3192138671875
497,471.1849365234375
498,471.0516357421875
499,470.9194030761719
