Epoch,Loss
263,553.8616333007812
264,552.4971313476562
265,551.1616821289062
266,549.8546142578125
267,548.5748291015625
268,547.321533203125
269,546.0940551757812
270,544.8916015625
271,543.7135009765625
272,542.5589599609375
273,541.42724609375
274,540.3177490234375
275,539.22998046875
276,538.163330078125
277,537.1170654296875
278,536.0907592773438
279,535.083740234375
280,534.0955810546875
281,533.125732421875
282,532.173583984375
283,531.2389526367188
284,530.3212890625
285,529.4200439453125
286,528.5348510742188
287,527.6652221679688
288,526.8109130859375
289,525.971435546875
290,525.1464233398438
291,524.3356323242188
292,523.53857421875
293,522.7548828125
294,521.9843139648438
295,521.2265625
296,520.4813232421875
297,519.7484130859375
298,519.02734375
299,518.31787109375
300,517.619873046875
301,516.9329223632812
302,516.2567749023438
303,515.5911865234375
304,514.9359741210938
305,514.2908935546875
306,513.65576171875
307,513.0303344726562
308,512.4144897460938
309,511.80780029296875
310,511.2101135253906
311,510.621337890625
312,510.0412902832031
313,509.4697570800781
314,508.906494140625
315,508.3513488769531
316,507.80413818359375
317,507.2648010253906
318,506.7330322265625
319,506.2088623046875
320,505.6920166015625
321,505.18231201171875
322,504.67974853515625
323,504.1839904785156
324,503.6950378417969
325,503.2127380371094
326,502.7369384765625
327,502.2675476074219
328,501.804443359375
329,501.3475341796875
330,500.8966064453125
331,500.4515686035156
332,500.0123291015625
333,499.5787658691406
334,499.1507873535156
335,498.72833251953125
336,498.31121826171875
337,497.8994140625
338,497.4928283691406
339,497.09130859375
340,496.6947937011719
341,496.3031921386719
342,495.91632080078125
343,495.53424072265625
344,495.1568603515625
345,494.7840576171875
346,494.4157409667969
347,494.0518493652344
348,493.69232177734375
349,493.3370361328125
350,492.98602294921875
351,492.63897705078125
352,492.296142578125
353,491.95721435546875
354,491.62225341796875
355,491.2910461425781
356,490.9637451171875
357,490.64007568359375
358,490.3200988769531
359,490.0037841796875
360,489.69097900390625
361,489.3817138671875
362,489.0758056640625
363,488.7733154296875
364,488.47418212890625
365,488.1783142089844
366,487.88568115234375
367,487.59619140625
368,487.3099060058594
369,487.026611328125
370,486.7464294433594
371,486.4692077636719
372,486.1949157714844
373,485.92352294921875
374,485.65496826171875
375,485.38922119140625
376,485.12628173828125
377,484.86602783203125
378,484.6084899902344
379,484.3536376953125
380,484.1012878417969
381,483.85162353515625
382,483.60443115234375
383,483.3597412109375
384,483.1175231933594
385,482.87774658203125
386,482.64031982421875
387,482.40521240234375
388,482.1724853515625
389,481.94207763671875
390,481.7138977050781
391,481.48797607421875
392,481.2642822265625
393,481.04266357421875
394,480.8232727050781
395,480.60589599609375
396,480.39068603515625
397,480.177490234375
398,479.96630859375
399,479.75714111328125
400,479.5498962402344
401,479.34466552734375
402,479.141357421875
403,478.93988037109375
404,478.7403259277344
405,478.5426025390625
406,478.3466796875
407,478.15252685546875
408,477.960205078125
409,477.7695617675781
410,477.5806884765625
411,477.3935241699219
412,477.20806884765625
413,477.0242614746094
414,476.84210205078125
415,476.66156005859375
416,476.48260498046875
417,476.3051452636719
418,476.12933349609375
419,475.95501708984375
420,475.78228759765625
421,475.61102294921875
422,475.44122314453125
423,475.2729187011719
424,475.1060791015625
425,474.940673828125
426,474.7766418457031
427,474.6139831542969
428,474.4527587890625
429,474.2928771972656
430,474.1343078613281
431,473.97711181640625
432,473.8212890625
433,473.6666259765625
434,473.51336669921875
435,473.361328125
436,473.2105712890625
437,473.06103515625
438,472.91278076171875
439,472.765625
440,472.6197204589844
441,472.47503662109375
442,472.33148193359375
443,472.1890869140625
444,472.0478515625
445,471.9077453613281
446,471.7686767578125
447,471.630859375
448,471.4940490722656
449,471.35833740234375
450,471.2237548828125
451,471.090087890625
452,470.95758056640625
453,470.8260498046875
454,470.6955871582031
455,470.566162109375
456,470.4376525878906
457,470.3101501464844
458,470.1837158203125
459,470.05816650390625
460,469.93359375
461,469.8100280761719
462,469.68731689453125
463,469.5655822753906
464,469.44476318359375
465,469.3247985839844
466,469.20574951171875
467,469.087646484375
468,468.9703369140625
469,468.85394287109375
470,468.7384338378906
471,468.6237487792969
472,468.5099182128906
473,468.3969421386719
474,468.28485107421875
475,468.17352294921875
476,468.06298828125
477,467.9532470703125
478,467.84429931640625
479,467.7362060546875
480,467.62884521484375
481,467.5222473144531
482,467.41644287109375
483,467.3114013671875
484,467.2070617675781
485,467.10345458984375
486,467.00067138671875
487,466.89849853515625
488,466.7971496582031
489,466.6964416503906
490,466.5965576171875
491,466.49725341796875
492,466.398681640625
493,466.30072021484375
494,466.2035217285156
495,466.10699462890625
496,466.0110778808594
497,465.91583251953125
498,465.82122802734375
499,465.7273254394531
