Epoch,Loss
135,1183.838134765625
136,1158.9857177734375
137,1135.1749267578125
138,1112.3602294921875
139,1090.49658203125
140,1069.5419921875
141,1049.4560546875
142,1030.199951171875
143,1011.7371826171875
144,994.0316772460938
145,977.0507202148438
146,960.761962890625
147,945.1345825195312
148,930.1387939453125
149,915.7470703125
150,901.9322509765625
151,888.6693725585938
152,875.9337158203125
153,863.701904296875
154,851.951416015625
155,840.661376953125
156,829.8114624023438
157,819.3822021484375
158,809.35546875
159,799.7129516601562
160,790.4381103515625
161,781.51513671875
162,772.9281005859375
163,764.6624145507812
164,756.7046508789062
165,749.0408935546875
166,741.6582641601562
167,734.5450439453125
168,727.689208984375
169,721.0798950195312
170,714.70654296875
171,708.5587768554688
172,702.6270751953125
173,696.9022827148438
174,691.3756713867188
175,686.0386962890625
176,680.88330078125
177,675.9020385742188
178,671.0875244140625
179,666.4329833984375
180,661.9315185546875
181,657.576904296875
182,653.3629760742188
183,649.2840576171875
184,645.3346557617188
185,641.509521484375
186,637.8037719726562
187,634.2123413085938
188,630.7306518554688
189,627.3543701171875
190,624.07958984375
191,620.9022216796875
192,617.818359375
193,614.82421875
194,611.91650390625
195,609.0918579101562
196,606.34716796875
197,603.6795043945312
198,601.0858154296875
199,598.5633544921875
200,596.1094360351562
201,593.7215576171875
202,591.3973999023438
203,589.1345825195312
204,586.9309692382812
205,584.7843017578125
206,582.6927490234375
207,580.654296875
208,578.6668701171875
209,576.7288208007812
210,574.838623046875
211,572.9944458007812
212,571.1947631835938
213,569.4381713867188
214,567.72314453125
215,566.0484008789062
216,564.41259765625
217,562.8143310546875
218,561.2525024414062
219,559.7259521484375
220,558.2333984375
221,556.77392578125
222,555.346435546875
223,553.9500732421875
224,552.583740234375
225,551.24658203125
226,549.9376831054688
227,548.6561279296875
228,547.401123046875
229,546.1719970703125
230,544.9679565429688
231,543.7882080078125
232,542.632080078125
233,541.4989624023438
234,540.38818359375
235,539.299072265625
236,538.23095703125
237,537.1834716796875
238,536.1558837890625
239,535.1475830078125
240,534.158203125
241,533.1871337890625
242,532.2340087890625
243,531.2982177734375
244,530.37939453125
245,529.47705078125
246,528.5908813476562
247,527.7203979492188
248,526.8650512695312
249,526.0245971679688
250,525.19873046875
251,524.3869018554688
252,523.5889282226562
253,522.804443359375
254,522.0330810546875
255,521.274658203125
256,520.5286254882812
257,519.7948608398438
258,519.072998046875
259,518.3627319335938
260,517.6640014648438
261,516.976318359375
262,516.2994995117188
263,515.6332397460938
264,514.9774169921875
265,514.3316650390625
266,513.6959228515625
267,513.06982421875
268,512.4531860351562
269,511.8458557128906
270,511.2476806640625
271,510.65838623046875
272,510.07769775390625
273,509.5054931640625
274,508.94171142578125
275,508.38616943359375
276,507.83843994140625
277,507.2985534667969
278,506.7663879394531
279,506.2417297363281
280,505.72442626953125
281,505.2142639160156
282,504.711181640625
283,504.21514892578125
284,503.72589111328125
285,503.2431640625
286,502.7669677734375
287,502.297119140625
288,501.8336181640625
289,501.3762512207031
290,500.9249572753906
291,500.4794921875
292,500.03985595703125
293,499.6059265136719
294,499.1777038574219
295,498.7549133300781
296,498.33740234375
297,497.92523193359375
298,497.5182800292969
299,497.116455078125
300,496.71966552734375
301,496.32769775390625
302,495.940673828125
303,495.558349609375
304,495.1806640625
305,494.80755615234375
306,494.4389343261719
307,494.07476806640625
308,493.7149353027344
309,493.35931396484375
310,493.0079650878906
311,492.6607360839844
312,492.31756591796875
313,491.97833251953125
314,491.64306640625
315,491.3116760253906
316,490.984130859375
317,490.6602783203125
318,490.340087890625
319,490.0235290527344
320,489.7104797363281
321,489.40093994140625
322,489.0948791503906
323,488.79217529296875
324,488.49285888671875
325,488.19683837890625
326,487.90399169921875
327,487.61431884765625
328,487.3277587890625
329,487.0442810058594
330,486.763916015625
331,486.48651123046875
332,486.2120361328125
333,485.9404602050781
334,485.6717224121094
335,485.40582275390625
336,485.1427001953125
337,484.88226318359375
338,484.6246337890625
339,484.3695373535156
340,484.1170959472656
341,483.86724853515625
342,483.61993408203125
343,483.3750305175781
344,483.1326904296875
345,482.8927307128906
346,482.6551513671875
347,482.41998291015625
348,482.18707275390625
349,481.95654296875
350,481.728271484375
351,481.50213623046875
352,481.27825927734375
353,481.05657958984375
354,480.83697509765625
355,480.6195068359375
356,480.40411376953125
357,480.1908264160156
358,479.97955322265625
359,479.770263671875
360,479.56298828125
361,479.35760498046875
362,479.1541442871094
363,478.95257568359375
364,478.75286865234375
365,478.5550231933594
366,478.3590087890625
367,478.16473388671875
368,477.9722900390625
369,477.78155517578125
370,477.59259033203125
371,477.4053039550781
372,477.2197265625
373,477.0357971191406
374,476.8534851074219
375,476.6728515625
376,476.4938049316406
377,476.31634521484375
378,476.14044189453125
379,475.96600341796875
380,475.79315185546875
381,475.6217956542969
382,475.45196533203125
383,475.28350830078125
384,475.1165771484375
385,474.9510498046875
386,474.7868957519531
387,474.62420654296875
388,474.4628601074219
389,474.3028869628906
390,474.1443176269531
391,473.98699951171875
392,473.83099365234375
393,473.67633056640625
394,473.52294921875
395,473.370849609375
396,473.219970703125
397,473.0703430175781
398,472.9219665527344
399,472.7748107910156
400,472.6288146972656
401,472.48406982421875
402,472.3404235839844
403,472.1979675292969
404,472.056640625
405,471.9164733886719
406,471.77740478515625
407,471.63946533203125
408,471.5025634765625
409,471.3667297363281
410,471.2320556640625
411,471.09844970703125
412,470.9658203125
413,470.8342590332031
414,470.70367431640625
415,470.57415771484375
416,470.4456787109375
417,470.318115234375
418,470.1915588378906
419,470.0660095214844
420,469.94134521484375
421,469.81768798828125
422,469.69500732421875
423,469.5731506347656
424,469.45220947265625
425,469.332275390625
426,469.21319580078125
427,469.09503173828125
428,468.97772216796875
429,468.8612976074219
430,468.7457275390625
431,468.6310119628906
432,468.5171813964844
433,468.4041748046875
434,468.29193115234375
435,468.1805419921875
436,468.0699462890625
437,467.96014404296875
438,467.85125732421875
439,467.7430725097656
440,467.6356201171875
441,467.52899169921875
442,467.423095703125
443,467.3180236816406
444,467.21368408203125
445,467.11004638671875
446,467.0071105957031
447,466.9049377441406
448,466.8034973144531
449,466.7027282714844
450,466.60272216796875
451,466.5033874511719
452,466.40472412109375
453,466.3067626953125
454,466.2095031738281
455,466.1129150390625
456,466.01702880859375
457,465.9217529296875
458,465.8271179199219
459,465.733154296875
460,465.63983154296875
461,465.547119140625
462,465.455078125
463,465.36358642578125
464,465.27276611328125
465,465.18255615234375
466,465.09295654296875
467,465.00396728515625
468,464.91552734375
469,464.82769775390625
470,464.740478515625
471,464.65380859375
472,464.5677490234375
473,464.4822082519531
474,464.39727783203125
475,464.3128662109375
476,464.22900390625
477,464.145751953125
478,464.06298828125
479,463.98077392578125
480,463.8990783691406
481,463.8179626464844
482,463.7373046875
483,463.65716552734375
484,463.57757568359375
485,463.49853515625
486,463.419921875
487,463.34185791015625
488,463.2642517089844
489,463.1871643066406
490,463.1105651855469
491,463.0344543457031
492,462.95880126953125
493,462.8836364746094
494,462.8089294433594
495,462.7347106933594
496,462.66094970703125
497,462.58758544921875
498,462.5147705078125
499,462.4423522949219
